year_notif,TiposVar,Risco,PC,Var,Loadings
2016,Ambiental e Saúde,Médio,PC1,Negativo,0.45582187416514
2016,Ambiental e Saúde,Médio,PC1,Área desmatada,-0.430295736533409
2016,Ambiental e Saúde,Médio,PC2,Menor que meia cruz,-0.682224778324262
2016,Ambiental e Saúde,Médio,PC2,Com Sintomas,0.482154388958782
2016,Ambiental e Saúde,Médio,PC2,Área Hidrográfica,-0.218541530898353
2016,Ambiental e Saúde,Médio,PC2,Incremento de Desmatamento,-0.390560905451599
2016,Ambiental e Saúde,Médio,PC2,Taxa de Migração Bruta,-0.260515968462466
2016,Ambiental e Saúde,Médio,PC2,% de detecção ativa,0.060598111313837
2016,Ambiental e Saúde,Médio,PC2,Nuvem,-0.031917826645951
2016,Ambiental e Saúde,Médio,PC2,Estabelecimento de nível de atenção básica,0.068889558797508
2016,Ambiental e Saúde,Médio,PC2,Negativo,-0.037075965145635
2016,Ambiental e Saúde,Médio,PC2,Área desmatada,-0.15204745434991
2016,Ambiental e Saúde,Médio,PC3,Menor que meia cruz,0.16263520178207
2016,Ambiental e Saúde,Médio,PC3,Com Sintomas,-0.049165863475932
2016,Ambiental e Saúde,Médio,PC3,Área Hidrográfica,-0.480276370610646
2016,Ambiental e Saúde,Médio,PC3,Incremento de Desmatamento,-0.250721126529095
2016,Ambiental e Saúde,Médio,PC3,Taxa de Migração Bruta,0.088525117491248
2016,Ambiental e Saúde,Médio,PC3,% de detecção ativa,-0.082572844650521
2016,Ambiental e Saúde,Médio,PC3,Nuvem,-0.019311184286784
2016,Ambiental e Saúde,Médio,PC3,Estabelecimento de nível de atenção básica,-0.80642319762597
2016,Ambiental e Saúde,Médio,PC3,Negativo,-0.07852159922359
2016,Ambiental e Saúde,Médio,PC3,Área desmatada,-0.078064879440232
2016,Ambiental e Saúde,Médio,PC4,Menor que meia cruz,-0.028971838657356
2016,Ambiental e Saúde,Médio,PC4,Com Sintomas,0.236779386893221
2016,Ambiental e Saúde,Médio,PC4,Área Hidrográfica,0.032112801157818
2016,Ambiental e Saúde,Médio,PC4,Incremento de Desmatamento,0.000335280313711
2016,Ambiental e Saúde,Médio,PC4,Taxa de Migração Bruta,0.24968752006706
2016,Ambiental e Saúde,Médio,PC4,% de detecção ativa,-0.605949005729665
2016,Ambiental e Saúde,Médio,PC4,Nuvem,0.687659162781366
2016,Ambiental e Saúde,Médio,PC4,Estabelecimento de nível de atenção básica,0.01625118359236
2016,Ambiental e Saúde,Médio,PC4,Negativo,0.197439176356176
2016,Ambiental e Saúde,Médio,PC4,Área desmatada,-0.020622836581241
2016,Ambiental e Saúde,Médio,PC5,Menor que meia cruz,0.115957027945952
2016,Ambiental e Saúde,Médio,PC5,Com Sintomas,0.324345623123984
2016,Ambiental e Saúde,Médio,PC5,Área Hidrográfica,0.210894087318701
2016,Ambiental e Saúde,Médio,PC5,Incremento de Desmatamento,0.175669522309333
2016,Ambiental e Saúde,Médio,PC5,Taxa de Migração Bruta,0.072926522144177
2016,Ambiental e Saúde,Médio,PC5,% de detecção ativa,0.633710969648002
2016,Ambiental e Saúde,Médio,PC5,Nuvem,0.484999795824809
2016,Ambiental e Saúde,Médio,PC5,Estabelecimento de nível de atenção básica,-0.19650850005948
2016,Ambiental e Saúde,Médio,PC5,Negativo,-0.252797506600903
2016,Ambiental e Saúde,Médio,PC5,Área desmatada,-0.247715451117318
2016,Ambiental e Saúde,Alto,PC1,Menor que meia cruz,0.337974620785235
2016,Ambiental e Saúde,Alto,PC1,Com Sintomas,-0.271402245004064
2016,Ambiental e Saúde,Alto,PC1,Área Hidrográfica,0.285314204205729
2016,Ambiental e Saúde,Alto,PC1,Incremento de Desmatamento,-0.186035976660906
2016,Ambiental e Saúde,Alto,PC1,Taxa de Migração Bruta,-0.39918167988937
2016,Ambiental e Saúde,Alto,PC1,% de detecção ativa,0.379048328703746
2016,Ambiental e Saúde,Alto,PC1,Nuvem,0.305956487894685
2016,Ambiental e Saúde,Alto,PC1,Estabelecimento de nível de atenção básica,-0.034474182487895
2016,Ambiental e Saúde,Alto,PC1,Negativo,0.363165171411254
2016,Ambiental e Saúde,Alto,PC1,Área desmatada,-0.407909260567199
2016,Ambiental e Saúde,Alto,PC2,Menor que meia cruz,0.072764188425465
2016,Ambiental e Saúde,Alto,PC2,Com Sintomas,0.083418930245109
2016,Ambiental e Saúde,Alto,PC2,Área Hidrográfica,-0.35761107677035
2016,Ambiental e Saúde,Alto,PC2,Incremento de Desmatamento,0.093148630631882
2016,Ambiental e Saúde,Alto,PC2,Taxa de Migração Bruta,-0.310640649799003
2016,Ambiental e Saúde,Alto,PC2,% de detecção ativa,-0.187935820826787
2016,Ambiental e Saúde,Alto,PC2,Nuvem,-0.483118283718797
2016,Ambiental e Saúde,Alto,PC2,Estabelecimento de nível de atenção básica,-0.556561986271118
2016,Ambiental e Saúde,Alto,PC2,Negativo,0.403938987495913
2016,Ambiental e Saúde,Alto,PC2,Área desmatada,-0.114173521624089
2016,Ambiental e Saúde,Alto,PC3,Menor que meia cruz,-0.347434400333618
2016,Ambiental e Saúde,Alto,PC3,Com Sintomas,-0.423642512986282
2016,Ambiental e Saúde,Alto,PC3,Área Hidrográfica,-0.439363433375672
2016,Ambiental e Saúde,Alto,PC3,Incremento de Desmatamento,-0.587539640418745
2016,Ambiental e Saúde,Alto,PC3,Taxa de Migração Bruta,0.101225389200724
2016,Ambiental e Saúde,Alto,PC3,% de detecção ativa,-0.01830503815892
2016,Ambiental e Saúde,Alto,PC3,Nuvem,-0.144654969992168
2016,Ambiental e Saúde,Alto,PC3,Estabelecimento de nível de atenção básica,0.285869327487017
2016,Ambiental e Saúde,Alto,PC3,Negativo,0.138524960316222
2016,Ambiental e Saúde,Alto,PC3,Área desmatada,-0.170751725589168
2016,Ambiental e Saúde,Alto,PC4,Menor que meia cruz,0.06884116453814
2016,Ambiental e Saúde,Alto,PC4,Com Sintomas,-0.425049209384701
2016,Ambiental e Saúde,Alto,PC4,Área Hidrográfica,-0.207641007891265
2016,Ambiental e Saúde,Alto,PC4,Incremento de Desmatamento,0.566533162895005
2016,Ambiental e Saúde,Alto,PC4,Taxa de Migração Bruta,-0.186277397058838
2016,Ambiental e Saúde,Alto,PC4,% de detecção ativa,0.312998141869077
2016,Ambiental e Saúde,Alto,PC4,Nuvem,-0.231001417440452
2016,Ambiental e Saúde,Alto,PC4,Estabelecimento de nível de atenção básica,0.39479676992585
2016,Ambiental e Saúde,Alto,PC4,Negativo,0.117951320317641
2016,Ambiental e Saúde,Alto,PC4,Área desmatada,0.307755888671502
2016,Ambiental e Saúde,Alto,PC5,Menor que meia cruz,-0.151733021966403
2016,Ambiental e Saúde,Alto,PC5,Com Sintomas,-0.478386946415909
2016,Ambiental e Saúde,Alto,PC5,Área Hidrográfica,-0.284607542315022
2016,Ambiental e Saúde,Alto,PC5,Incremento de Desmatamento,0.184204499821642
2016,Ambiental e Saúde,Alto,PC5,Taxa de Migração Bruta,0.002704071033805
2016,Ambiental e Saúde,Alto,PC5,% de detecção ativa,0.01477804256786
2016,Ambiental e Saúde,Alto,PC5,Nuvem,0.467136118552315
2016,Ambiental e Saúde,Alto,PC5,Estabelecimento de nível de atenção básica,-0.542914555473163
2016,Ambiental e Saúde,Alto,PC5,Negativo,-0.346293684134534
2016,Ambiental e Saúde,Alto,PC5,Área desmatada,0.00853713254904
2016,Socioeconômicas e Demográficas,Baixo,PC1,Educação Superior Completa,0.089842458596816
2016,Socioeconômicas e Demográficas,Baixo,PC1,Analfabeto,0.107437547303808
2016,Socioeconômicas e Demográficas,Baixo,PC1,5ª a 8ª séria incompleta,0.101084876960557
2016,Socioeconômicas e Demográficas,Baixo,PC1,Gestante,-0.036227374549146
2016,Socioeconômicas e Demográficas,Baixo,PC1,Não é gestante,0.418389674302383
2016,Socioeconômicas e Demográficas,Baixo,PC1,Pecuária,0.054438371424844
2016,Socioeconômicas e Demográficas,Baixo,PC1,Agricultura,-0.094448180478135
2016,Socioeconômicas e Demográficas,Baixo,PC1,Turismo,0.073636700838709
2016,Socioeconômicas e Demográficas,Baixo,PC1,Doméstica,0.349219186148881
2016,Socioeconômicas e Demográficas,Baixo,PC1,Garimpagem,-0.047031053180016
2016,Socioeconômicas e Demográficas,Baixo,PC1,Raça/cor Parda,-0.421555440567707
2016,Socioeconômicas e Demográficas,Baixo,PC1,Raça/cor Indígena,0.127913987004695
2016,Socioeconômicas e Demográficas,Baixo,PC1,Raça/cor Preta,0.48315983880009
2016,Socioeconômicas e Demográficas,Baixo,PC1,Raça/cor Branca,-0.015387931351157
2016,Socioeconômicas e Demográficas,Baixo,PC1,Sexo Masculino,-0.470641615469501
2016,Socioeconômicas e Demográficas,Baixo,PC1,Idade Abaixo 5 anos,-0.009899058943375
2016,Socioeconômicas e Demográficas,Baixo,PC1,Idade 15 a 49 anos,0.054589150678524
2016,Socioeconômicas e Demográficas,Baixo,PC2,Educação Superior Completa,-0.120938732887194
2016,Socioeconômicas e Demográficas,Baixo,PC2,Analfabeto,0.518673517543186
2016,Socioeconômicas e Demográficas,Baixo,PC2,5ª a 8ª séria incompleta,-0.162163101680894
2016,Socioeconômicas e Demográficas,Baixo,PC2,Gestante,-0.076509535079219
2016,Socioeconômicas e Demográficas,Baixo,PC2,Não é gestante,-0.207094403588896
2016,Socioeconômicas e Demográficas,Baixo,PC2,Pecuária,-0.001817542937997
2016,Socioeconômicas e Demográficas,Baixo,PC2,Agricultura,0.097586828848158
2016,Socioeconômicas e Demográficas,Baixo,PC2,Turismo,0.284904063446984
2016,Socioeconômicas e Demográficas,Baixo,PC2,Doméstica,-0.003579507692682
2016,Socioeconômicas e Demográficas,Baixo,PC2,Garimpagem,-0.172250596947575
2016,Socioeconômicas e Demográficas,Baixo,PC2,Raça/cor Parda,-0.160913223176091
2016,Socioeconômicas e Demográficas,Baixo,PC2,Raça/cor Indígena,0.536421416726535
2016,Socioeconômicas e Demográficas,Baixo,PC2,Raça/cor Preta,-0.186651018805202
2016,Socioeconômicas e Demográficas,Baixo,PC2,Raça/cor Branca,0.106720125554982
2016,Socioeconômicas e Demográficas,Baixo,PC2,Sexo Masculino,-0.030470804941791
2016,Socioeconômicas e Demográficas,Baixo,PC2,Idade Abaixo 5 anos,0.113148840439837
2016,Socioeconômicas e Demográficas,Baixo,PC2,Idade 15 a 49 anos,-0.383839958553935
2016,Socioeconômicas e Demográficas,Baixo,PC3,Educação Superior Completa,0.112661237431231
2016,Socioeconômicas e Demográficas,Baixo,PC3,Analfabeto,0.186620409916805
2016,Socioeconômicas e Demográficas,Baixo,PC3,5ª a 8ª séria incompleta,-0.344097056551499
2016,Socioeconômicas e Demográficas,Baixo,PC3,Gestante,0.353789760164061
2016,Socioeconômicas e Demográficas,Baixo,PC3,Não é gestante,0.062299025125277
2016,Socioeconômicas e Demográficas,Baixo,PC3,Pecuária,-0.283564734078621
2016,Socioeconômicas e Demográficas,Baixo,PC3,Agricultura,-0.316277612778973
2016,Socioeconômicas e Demográficas,Baixo,PC3,Turismo,0.091697406385513
2016,Socioeconômicas e Demográficas,Baixo,PC3,Doméstica,-0.001051715857316
2016,Socioeconômicas e Demográficas,Baixo,PC3,Garimpagem,0.20534578146524
2016,Socioeconômicas e Demográficas,Baixo,PC3,Raça/cor Parda,0.318228143656257
2016,Socioeconômicas e Demográficas,Baixo,PC3,Raça/cor Indígena,0.177525514801509
2016,Socioeconômicas e Demográficas,Baixo,PC3,Raça/cor Preta,-0.101773949157167
2016,Socioeconômicas e Demográficas,Baixo,PC3,Raça/cor Branca,-0.470813850871038
2016,Socioeconômicas e Demográficas,Baixo,PC3,Sexo Masculino,-0.259839166778066
2016,Socioeconômicas e Demográficas,Baixo,PC3,Idade Abaixo 5 anos,-0.01794710536779
2016,Socioeconômicas e Demográficas,Baixo,PC3,Idade 15 a 49 anos,0.203385480938626
2016,Socioeconômicas e Demográficas,Baixo,PC4,Educação Superior Completa,0.151738597114996
2016,Socioeconômicas e Demográficas,Baixo,PC4,Analfabeto,0.05606168666693
2016,Socioeconômicas e Demográficas,Baixo,PC4,5ª a 8ª séria incompleta,-0.140970978866461
2016,Socioeconômicas e Demográficas,Baixo,PC4,Gestante,-0.304959490471314
2016,Socioeconômicas e Demográficas,Baixo,PC4,Não é gestante,0.125796663571497
2016,Socioeconômicas e Demográficas,Baixo,PC4,Pecuária,0.102697480704634
2016,Socioeconômicas e Demográficas,Baixo,PC4,Agricultura,0.349952893024119
2016,Socioeconômicas e Demográficas,Baixo,PC4,Turismo,-0.12815282936912
2016,Socioeconômicas e Demográficas,Baixo,PC4,Doméstica,0.07165835187877
2016,Socioeconômicas e Demográficas,Baixo,PC4,Garimpagem,-0.599095983681771
2016,Socioeconômicas e Demográficas,Baixo,PC4,Raça/cor Parda,0.279626698810723
2016,Socioeconômicas e Demográficas,Baixo,PC4,Raça/cor Indígena,-0.043571981428672
2016,Socioeconômicas e Demográficas,Baixo,PC4,Raça/cor Preta,0.074888663954469
2016,Socioeconômicas e Demográficas,Baixo,PC4,Raça/cor Branca,-0.475139604388258
2016,Socioeconômicas e Demográficas,Baixo,PC4,Sexo Masculino,0.01268483008205
2016,Socioeconômicas e Demográficas,Baixo,PC4,Idade Abaixo 5 anos,0.137193643979518
2016,Socioeconômicas e Demográficas,Baixo,PC4,Idade 15 a 49 anos,0.034758420300119
2016,Socioeconômicas e Demográficas,Baixo,PC5,Educação Superior Completa,-0.088671567823395
2016,Socioeconômicas e Demográficas,Baixo,PC5,Analfabeto,-0.134116499708865
2016,Socioeconômicas e Demográficas,Baixo,PC5,5ª a 8ª séria incompleta,-0.36120036254681
2016,Socioeconômicas e Demográficas,Baixo,PC5,Gestante,-0.091425850670678
2016,Socioeconômicas e Demográficas,Baixo,PC5,Não é gestante,-0.109886778509688
2016,Socioeconômicas e Demográficas,Baixo,PC5,Pecuária,-0.156181461036401
2016,Socioeconômicas e Demográficas,Baixo,PC5,Agricultura,-0.329216093662888
2016,Socioeconômicas e Demográficas,Baixo,PC5,Turismo,-0.172539928310459
2016,Socioeconômicas e Demográficas,Baixo,PC5,Doméstica,0.476911797763989
2016,Socioeconômicas e Demográficas,Baixo,PC5,Garimpagem,-0.030447478552433
2016,Socioeconômicas e Demográficas,Baixo,PC5,Raça/cor Parda,0.030678616787248
2016,Socioeconômicas e Demográficas,Baixo,PC5,Raça/cor Indígena,-0.26707723969022
2016,Socioeconômicas e Demográficas,Baixo,PC5,Raça/cor Preta,-0.004255813136471
2016,Socioeconômicas e Demográficas,Baixo,PC5,Raça/cor Branca,0.130624089494089
2016,Socioeconômicas e Demográficas,Baixo,PC5,Sexo Masculino,0.004928470893939
2016,Socioeconômicas e Demográficas,Baixo,PC5,Idade Abaixo 5 anos,0.483377040677449
2016,Socioeconômicas e Demográficas,Baixo,PC5,Idade 15 a 49 anos,-0.330609972889183
2016,Socioeconômicas e Demográficas,Médio,PC1,Educação Superior Completa,-0.056323676029709
2016,Socioeconômicas e Demográficas,Médio,PC1,Analfabeto,0.323056759189624
2016,Socioeconômicas e Demográficas,Médio,PC1,5ª a 8ª séria incompleta,-0.229156092586812
2016,Socioeconômicas e Demográficas,Médio,PC1,Gestante,-0.088872981313231
2016,Socioeconômicas e Demográficas,Médio,PC1,Não é gestante,-0.262327333943564
2016,Socioeconômicas e Demográficas,Médio,PC1,Pecuária,0.251075774789419
2016,Socioeconômicas e Demográficas,Médio,PC1,Agricultura,0.44572233139552
2016,Socioeconômicas e Demográficas,Médio,PC1,Turismo,-0.204486053922041
2016,Socioeconômicas e Demográficas,Médio,PC1,Doméstica,-0.310282194600243
2016,Socioeconômicas e Demográficas,Médio,PC1,Garimpagem,-0.198300101111479
2016,Socioeconômicas e Demográficas,Médio,PC1,Raça/cor Parda,-0.280575366978081
2016,Socioeconômicas e Demográficas,Médio,PC1,Raça/cor Indígena,0.323805386123075
2016,Socioeconômicas e Demográficas,Médio,PC1,Raça/cor Preta,-0.267238467716863
2016,Socioeconômicas e Demográficas,Médio,PC1,Raça/cor Branca,0.072339607630977
2016,Socioeconômicas e Demográficas,Médio,PC1,Sexo Masculino,0.22600586773785
2016,Socioeconômicas e Demográficas,Médio,PC1,Idade Abaixo 5 anos,-0.064324417185571
2016,Socioeconômicas e Demográficas,Médio,PC1,Idade 15 a 49 anos,-0.093152021598585
2016,Socioeconômicas e Demográficas,Médio,PC2,Educação Superior Completa,-0.048907284547159
2016,Socioeconômicas e Demográficas,Médio,PC2,Analfabeto,-0.092672989460774
2016,Socioeconômicas e Demográficas,Médio,PC2,5ª a 8ª séria incompleta,0.412280853547168
2016,Socioeconômicas e Demográficas,Médio,PC2,Gestante,0.352396848359539
2016,Socioeconômicas e Demográficas,Médio,PC2,Não é gestante,-0.390239597565569
2016,Socioeconômicas e Demográficas,Médio,PC2,Pecuária,-0.107592502689064
2016,Socioeconômicas e Demográficas,Médio,PC2,Agricultura,-0.02511711329905
2016,Socioeconômicas e Demográficas,Médio,PC2,Turismo,-0.137302876160117
2016,Socioeconômicas e Demográficas,Médio,PC2,Doméstica,-0.360106265676486
2016,Socioeconômicas e Demográficas,Médio,PC2,Garimpagem,0.071640513522081
2016,Socioeconômicas e Demográficas,Médio,PC2,Raça/cor Parda,0.149918281195281
2016,Socioeconômicas e Demográficas,Médio,PC2,Raça/cor Indígena,-0.067812228022689
2016,Socioeconômicas e Demográficas,Médio,PC2,Raça/cor Preta,-0.021333225805103
2016,Socioeconômicas e Demográficas,Médio,PC2,Raça/cor Branca,-0.115798595514094
2016,Socioeconômicas e Demográficas,Médio,PC2,Sexo Masculino,0.148932050111924
2016,Socioeconômicas e Demográficas,Médio,PC2,Idade Abaixo 5 anos,0.478813585721507
2016,Socioeconômicas e Demográficas,Médio,PC2,Idade 15 a 49 anos,-0.290386316052468
2016,Socioeconômicas e Demográficas,Médio,PC3,Educação Superior Completa,-0.153670036247451
2016,Socioeconômicas e Demográficas,Médio,PC3,Analfabeto,0.004434638703033
2016,Socioeconômicas e Demográficas,Médio,PC3,5ª a 8ª séria incompleta,-0.033513794989512
2016,Socioeconômicas e Demográficas,Médio,PC3,Gestante,-0.204802177857262
2016,Socioeconômicas e Demográficas,Médio,PC3,Não é gestante,-0.301400260867329
2016,Socioeconômicas e Demográficas,Médio,PC3,Pecuária,-0.013289681823288
2016,Socioeconômicas e Demográficas,Médio,PC3,Agricultura,-0.08924238766872
2016,Socioeconômicas e Demográficas,Médio,PC3,Turismo,0.029624202370202
2016,Socioeconômicas e Demográficas,Médio,PC3,Doméstica,-0.219218665165734
2016,Socioeconômicas e Demográficas,Médio,PC3,Garimpagem,0.414449134677076
2016,Socioeconômicas e Demográficas,Médio,PC3,Raça/cor Parda,-0.05405901903942
2016,Socioeconômicas e Demográficas,Médio,PC3,Raça/cor Indígena,-0.229116116939355
2016,Socioeconômicas e Demográficas,Médio,PC3,Raça/cor Preta,0.37347070155525
2016,Socioeconômicas e Demográficas,Médio,PC3,Raça/cor Branca,0.257770431121279
2016,Socioeconômicas e Demográficas,Médio,PC3,Sexo Masculino,0.463951135726347
2016,Socioeconômicas e Demográficas,Médio,PC3,Idade Abaixo 5 anos,-0.198200887715791
2016,Socioeconômicas e Demográficas,Médio,PC3,Idade 15 a 49 anos,0.312628418616496
2016,Socioeconômicas e Demográficas,Médio,PC4,Educação Superior Completa,-0.21488629921025
2016,Socioeconômicas e Demográficas,Médio,PC4,Analfabeto,-0.096869592796423
2016,Socioeconômicas e Demográficas,Médio,PC4,5ª a 8ª séria incompleta,-0.312144494017182
2016,Socioeconômicas e Demográficas,Médio,PC4,Gestante,-0.12926642031727
2016,Socioeconômicas e Demográficas,Médio,PC4,Não é gestante,-0.137571941113533
2016,Socioeconômicas e Demográficas,Médio,PC4,Pecuária,-0.305723451463266
2016,Socioeconômicas e Demográficas,Médio,PC4,Agricultura,0.127062692900634
2016,Socioeconômicas e Demográficas,Médio,PC4,Turismo,-0.16212674042731
2016,Socioeconômicas e Demográficas,Médio,PC4,Doméstica,-0.008497196568108
2016,Socioeconômicas e Demográficas,Médio,PC4,Garimpagem,-0.316511370782327
2016,Socioeconômicas e Demográficas,Médio,PC4,Raça/cor Parda,0.488767134144286
2016,Socioeconômicas e Demográficas,Médio,PC4,Raça/cor Indígena,-0.46544424198529
2016,Socioeconômicas e Demográficas,Médio,PC4,Raça/cor Preta,-0.285275789185731
2016,Socioeconômicas e Demográficas,Médio,PC4,Raça/cor Branca,-0.05034573892272
