"Mun","PC","Scores","Risco","Tipo_Var","Ano","Tipo_Plasm"
130070,"PC3",0.878505823637689,"Baixo","Ambiental e Saúde",2018,"Falciparum"
130140,"PC3",0.346062099845497,"Baixo","Ambiental e Saúde",2018,"Falciparum"
130160,"PC3",-1.91718369695345,"Baixo","Ambiental e Saúde",2018,"Falciparum"
130260,"PC3",1.09839894334065,"Baixo","Ambiental e Saúde",2018,"Falciparum"
130423,"PC3",0.997058119303165,"Baixo","Ambiental e Saúde",2018,"Falciparum"
140010,"PC3",0.250829585504934,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150040,"PC3",-1.91138495659864,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150095,"PC3",0.181857837136321,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150140,"PC3",2.58367164395085,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150200,"PC3",0.00605265859013738,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150310,"PC3",1.175255287296,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150330,"PC3",0.337580589997858,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150543,"PC3",-1.14042023418779,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150600,"PC3",1.37799768565276,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150640,"PC3",1.21125596317964,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150680,"PC3",1.02275434730427,"Baixo","Ambiental e Saúde",2018,"Falciparum"
160021,"PC3",-2.57407699191975,"Baixo","Ambiental e Saúde",2018,"Falciparum"
160023,"PC3",-0.330751427868963,"Baixo","Ambiental e Saúde",2018,"Falciparum"
160027,"PC3",-0.0630490343496897,"Baixo","Ambiental e Saúde",2018,"Falciparum"
160030,"PC3",1.14984913297037,"Baixo","Ambiental e Saúde",2018,"Falciparum"
160080,"PC3",-0.161351401743143,"Baixo","Ambiental e Saúde",2018,"Falciparum"
210910,"PC3",1.06731469067271,"Baixo","Ambiental e Saúde",2018,"Falciparum"
510515,"PC3",-1.02094265814898,"Baixo","Ambiental e Saúde",2018,"Falciparum"
110002,"PC4",-0.265025254589252,"Baixo","Ambiental e Saúde",2018,"Falciparum"
110010,"PC4",-0.826214956101028,"Baixo","Ambiental e Saúde",2018,"Falciparum"
110020,"PC4",0.575702009087464,"Baixo","Ambiental e Saúde",2018,"Falciparum"
110030,"PC4",0.120616148127998,"Baixo","Ambiental e Saúde",2018,"Falciparum"
110033,"PC4",-0.323757742798192,"Baixo","Ambiental e Saúde",2018,"Falciparum"
110037,"PC4",-0.286150521876383,"Baixo","Ambiental e Saúde",2018,"Falciparum"
110050,"PC4",-0.449534062316205,"Baixo","Ambiental e Saúde",2018,"Falciparum"
110092,"PC4",0.58579828838445,"Baixo","Ambiental e Saúde",2018,"Falciparum"
120035,"PC4",-1.49578256009232,"Baixo","Ambiental e Saúde",2018,"Falciparum"
120039,"PC4",0.245849095075055,"Baixo","Ambiental e Saúde",2018,"Falciparum"
120040,"PC4",0.638673396615953,"Baixo","Ambiental e Saúde",2018,"Falciparum"
120060,"PC4",-0.486206714925498,"Baixo","Ambiental e Saúde",2018,"Falciparum"
130014,"PC4",-0.358558244021087,"Baixo","Ambiental e Saúde",2018,"Falciparum"
130060,"PC4",0.353369122355731,"Baixo","Ambiental e Saúde",2018,"Falciparum"
130070,"PC4",-2.20281331543375,"Baixo","Ambiental e Saúde",2018,"Falciparum"
130140,"PC4",-0.856872141734015,"Baixo","Ambiental e Saúde",2018,"Falciparum"
130160,"PC4",0.809019994726569,"Baixo","Ambiental e Saúde",2018,"Falciparum"
130260,"PC4",2.8889553514923,"Baixo","Ambiental e Saúde",2018,"Falciparum"
130423,"PC4",0.325770842613482,"Baixo","Ambiental e Saúde",2018,"Falciparum"
140010,"PC4",0.734552553329864,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150040,"PC4",-0.733233042148612,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150095,"PC4",-0.448543333427231,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150140,"PC4",2.82555411565341,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150200,"PC4",-2.19117059586429,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150310,"PC4",0.000567724898985743,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150330,"PC4",0.356192387653548,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150543,"PC4",0.295847160282438,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150600,"PC4",0.0490605095229446,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150640,"PC4",-0.590693628067626,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150680,"PC4",0.598077329272425,"Baixo","Ambiental e Saúde",2018,"Falciparum"
160021,"PC4",0.831621748961307,"Baixo","Ambiental e Saúde",2018,"Falciparum"
160023,"PC4",0.447263288105994,"Baixo","Ambiental e Saúde",2018,"Falciparum"
160027,"PC4",0.128305614654729,"Baixo","Ambiental e Saúde",2018,"Falciparum"
160030,"PC4",-0.223850417566341,"Baixo","Ambiental e Saúde",2018,"Falciparum"
160080,"PC4",0.433022760524924,"Baixo","Ambiental e Saúde",2018,"Falciparum"
210910,"PC4",-2.12195977319822,"Baixo","Ambiental e Saúde",2018,"Falciparum"
510515,"PC4",0.616546862820472,"Baixo","Ambiental e Saúde",2018,"Falciparum"
110002,"PC5",-0.482214395710632,"Baixo","Ambiental e Saúde",2018,"Falciparum"
110010,"PC5",0.106796069692251,"Baixo","Ambiental e Saúde",2018,"Falciparum"
110020,"PC5",1.94515979803734,"Baixo","Ambiental e Saúde",2018,"Falciparum"
110030,"PC5",-0.96418822175978,"Baixo","Ambiental e Saúde",2018,"Falciparum"
110033,"PC5",-0.505254790146532,"Baixo","Ambiental e Saúde",2018,"Falciparum"
110037,"PC5",-1.07065999954899,"Baixo","Ambiental e Saúde",2018,"Falciparum"
110050,"PC5",-0.387657298381796,"Baixo","Ambiental e Saúde",2018,"Falciparum"
110092,"PC5",-1.2970311891526,"Baixo","Ambiental e Saúde",2018,"Falciparum"
120035,"PC5",0.866666718517751,"Baixo","Ambiental e Saúde",2018,"Falciparum"
120039,"PC5",0.407491339192657,"Baixo","Ambiental e Saúde",2018,"Falciparum"
120040,"PC5",0.453825158456391,"Baixo","Ambiental e Saúde",2018,"Falciparum"
120060,"PC5",1.36189051818864,"Baixo","Ambiental e Saúde",2018,"Falciparum"
130014,"PC5",-0.162088274123011,"Baixo","Ambiental e Saúde",2018,"Falciparum"
130060,"PC5",0.119762075911419,"Baixo","Ambiental e Saúde",2018,"Falciparum"
130070,"PC5",0.810254417979087,"Baixo","Ambiental e Saúde",2018,"Falciparum"
130140,"PC5",0.711122549059118,"Baixo","Ambiental e Saúde",2018,"Falciparum"
130160,"PC5",2.54959908951068,"Baixo","Ambiental e Saúde",2018,"Falciparum"
130260,"PC5",-0.00540339985117688,"Baixo","Ambiental e Saúde",2018,"Falciparum"
130423,"PC5",0.448345201776105,"Baixo","Ambiental e Saúde",2018,"Falciparum"
140010,"PC5",0.360960246637713,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150040,"PC5",-0.573327197758811,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150095,"PC5",-0.240781072131575,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150140,"PC5",0.808574993325762,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150200,"PC5",0.430104953548576,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150310,"PC5",-1.4272558773194,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150330,"PC5",0.466099469015785,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150543,"PC5",-0.866564188676036,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150600,"PC5",-0.256816206396485,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150640,"PC5",0.286982676136046,"Baixo","Ambiental e Saúde",2018,"Falciparum"
150680,"PC5",-1.56631203665008,"Baixo","Ambiental e Saúde",2018,"Falciparum"
160021,"PC5",1.21110004620499,"Baixo","Ambiental e Saúde",2018,"Falciparum"
160023,"PC5",-0.856272284304612,"Baixo","Ambiental e Saúde",2018,"Falciparum"
160027,"PC5",-1.95080226623994,"Baixo","Ambiental e Saúde",2018,"Falciparum"
160030,"PC5",-0.201284379504716,"Baixo","Ambiental e Saúde",2018,"Falciparum"
160080,"PC5",-0.468878849101552,"Baixo","Ambiental e Saúde",2018,"Falciparum"
210910,"PC5",0.13213856640352,"Baixo","Ambiental e Saúde",2018,"Falciparum"
510515,"PC5",-0.194081960836128,"Baixo","Ambiental e Saúde",2018,"Falciparum"
110002,"PC1",0.133024124320182,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110012,"PC1",-1.38527321343068,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110025,"PC1",-0.030724409881082,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110026,"PC1",-0.459775402677903,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110040,"PC1",0.834083651126554,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110060,"PC1",-0.0109521051852863,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110070,"PC1",0.0734998323132385,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110140,"PC1",2.73047358434945,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110175,"PC1",1.85408265336651,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110180,"PC1",0.387914243628568,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120001,"PC1",2.08320542486113,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120013,"PC1",-0.722019368444224,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120035,"PC1",-1.33406133373897,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120040,"PC1",-0.042957648327658,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120060,"PC1",-0.495534741493999,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120070,"PC1",-0.0307244098810815,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120080,"PC1",0.366603096045912,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
130110,"PC1",-0.0307244098810814,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
130150,"PC1",0.964878534105713,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
130220,"PC1",-0.474173350417703,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
130260,"PC1",-1.04765077166403,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
140010,"PC1",0.226758544995741,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150034,"PC1",0.636316054303036,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150085,"PC1",-1.07408710847649,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150140,"PC1",-2.82427395447881,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150276,"PC1",1.97898118266681,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150350,"PC1",-2.82427395447881,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150503,"PC1",2.31430423538005,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150510,"PC1",-0.115176347379606,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150543,"PC1",1.17323517855154,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150553,"PC1",-0.0307244098810814,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150570,"PC1",-0.199349977067639,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150640,"PC1",-4.04388411803335,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150780,"PC1",-1.90695456272839,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150808,"PC1",1.70616554610739,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150810,"PC1",-0.0109521051852857,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
160021,"PC1",-3.57383424877687,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
160027,"PC1",-0.854900013804554,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
160030,"PC1",-0.328607640991966,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
160055,"PC1",-2.53047155018146,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
510170,"PC1",1.85408265336651,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
510190,"PC1",1.76963071586799,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
510268,"PC1",-0.115176347379606,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
510330,"PC1",5.7345149488931,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
510675,"PC1",-1.22848585893411,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
510757,"PC1",-0.115176347379606,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
510760,"PC1",1.01914550593192,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110002,"PC2",0.120205716095971,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110012,"PC2",-0.600661487946244,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110025,"PC2",0.824388903231837,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110026,"PC2",1.21944336684596,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110040,"PC2",-0.773285513746466,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110060,"PC2",2.71494240886788,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110070,"PC2",2.05578248671118,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110140,"PC2",-0.851083525319258,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110175,"PC2",-1.32122485946702,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110180,"PC2",0.433268932641994,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120001,"PC2",1.51015528947863,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120013,"PC2",1.19797955396817,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120035,"PC2",0.199587685038195,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120040,"PC2",0.389434936520043,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120060,"PC2",0.382292231140856,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120070,"PC2",0.824388903231839,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120080,"PC2",0.773562496239267,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
130110,"PC2",0.824388903231839,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
130150,"PC2",0.434619931670403,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
130220,"PC2",0.313257473758559,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
130260,"PC2",1.07120216128451,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
140010,"PC2",0.535566911558584,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150034,"PC2",0.353703594069998,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150085,"PC2",-0.147628609327779,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150140,"PC2",-1.36655195696762,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150276,"PC2",0.278761705999284,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150350,"PC2",-1.36655195696762,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150503,"PC2",-2.77062902024424,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150510,"PC2",1.48354882538854,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150543,"PC2",-0.539000399053186,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150553,"PC2",0.824388903231839,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150570,"PC2",1.71243633404568,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150640,"PC2",-4.02182167906721,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150780,"PC2",-1.08667024422605,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150808,"PC2",-0.918830309175234,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150810,"PC2",2.71494240886788,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
160021,"PC2",-2.05690274837434,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
160027,"PC2",-0.0289696529336513,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
160030,"PC2",0.0939978964613881,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
160055,"PC2",-1.08488523581472,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
510170,"PC2",-1.32122485946702,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
510190,"PC2",-0.662064937310317,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
510268,"PC2",1.48354882538854,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
510330,"PC2",-2.93804724832493,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
510675,"PC2",0.485448625448228,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
510757,"PC2",1.48354882538854,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
510760,"PC2",-2.88275999207273,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110002,"PC3",-0.630517774514337,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110012,"PC3",0.0692025614199493,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110025,"PC3",0.0192490815335146,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110026,"PC3",-0.114045020474193,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110040,"PC3",1.52807010786304,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110060,"PC3",0.219960973375952,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110070,"PC3",0.192182911002755,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110140,"PC3",-1.31892138258765,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110175,"PC3",-0.422427449357203,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
110180,"PC3",-0.219751746611686,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120001,"PC3",0.208381662799515,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120013,"PC3",0.262723235444626,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120035,"PC3",0.389484050710934,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120040,"PC3",-0.102648684045616,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120060,"PC3",1.38808336899632,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120070,"PC3",0.0192490815335152,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
120080,"PC3",0.78848533033612,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
130110,"PC3",0.0192490815335152,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
130150,"PC3",-0.215065034057789,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
130220,"PC3",0.361051724044921,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
130260,"PC3",0.185831472849111,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
140010,"PC3",-0.461981529454474,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150034,"PC3",-1.30734207201121,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150085,"PC3",0.587991295084985,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150140,"PC3",0.14693410367958,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150276,"PC3",0.0354478333302758,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150350,"PC3",0.14693410367958,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150503,"PC3",-4.62366531554286,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150510,"PC3",0.0470271439067122,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150543,"PC3",-1.95318055383104,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150553,"PC3",0.0192490815335152,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150570,"PC3",0.266640566257479,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
150640,"PC3",1.03085191771924,"Baixo","Socioeconômicas e Demográficas",2019,"Falciparum"
